"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
54,"ssa",31," 8, 7,1d-ssa,2,1",3.42921726113044,16.0300432844814,0.290519394382693,16.0300432844814,0.290377505753014,0.358486092384718,0.573759780393147
54,"ssa",32," 9, 7,1d-ssa,2,1",5.8085035896957,16.0377990486129,0.294813729622105,16.0377990486129,0.29469569709538,0.358676931436131,0.790788090195957
54,"ssa",33,"10, 7,1d-ssa,2,1",7.08862627895161,16.6268606267032,0.30548293591602,16.6268606267032,0.305427113720145,0.371912139091732,1.01830440020155
54,"ssa",34,"25, 7,1d-ssa,2,1",6.25148952654898,17.2326248999218,0.30603123571344,17.2326248999218,0.305931355978889,0.385395959355302,0.970567300422386
54,"ssa",35,"50, 7,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",38," 8, 8,1d-ssa,2,1",3.42921726113044,16.0300432844814,0.290519394382693,16.0300432844814,0.290377505753014,0.358486092384718,0.573759780393147
54,"ssa",39," 9, 8,1d-ssa,2,1",5.8085035896957,16.0377990486129,0.294813729622105,16.0377990486129,0.29469569709538,0.358676931436131,0.790788090195957
54,"ssa",40,"10, 8,1d-ssa,2,1",7.08862627895161,16.6268606267032,0.30548293591602,16.6268606267032,0.305427113720145,0.371912139091732,1.01830440020155
54,"ssa",41,"25, 8,1d-ssa,2,1",6.25148952654898,17.2326248999218,0.30603123571344,17.2326248999218,0.305931355978889,0.385395959355302,0.970567300422386
54,"ssa",42,"50, 8,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",46," 9, 9,1d-ssa,2,1",5.8085035896957,16.0377990486129,0.294813729622105,16.0377990486129,0.29469569709538,0.358676931436131,0.790788090195957
54,"ssa",47,"10, 9,1d-ssa,2,1",7.08862627895161,16.6268606267032,0.30548293591602,16.6268606267032,0.305427113720145,0.371912139091732,1.01830440020155
54,"ssa",48,"25, 9,1d-ssa,2,1",6.25148952654898,17.2326248999218,0.30603123571344,17.2326248999218,0.305931355978889,0.385395959355302,0.970567300422386
54,"ssa",49,"50, 9,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",54,"10,10,1d-ssa,2,1",7.08862627895161,16.6268606267032,0.30548293591602,16.6268606267032,0.305427113720145,0.371912139091732,1.01830440020155
54,"ssa",55,"25,10,1d-ssa,2,1",6.25148952654898,17.2326248999218,0.30603123571344,17.2326248999218,0.305931355978889,0.385395959355302,0.970567300422386
54,"ssa",56,"50,10,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",62,"25,25,1d-ssa,2,1",6.25148952654898,17.2326248999218,0.30603123571344,17.2326248999218,0.305931355978889,0.385395959355302,0.970567300422386
54,"ssa",63,"50,25,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",70,"50,50,1d-ssa,2,1",2.69790517833173,12.1396189303298,0.215003659442513,12.1396189303298,0.214950677364405,0.271524760854473,0
54,"ssa",71," 6, 3,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",72," 7, 3,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",73," 8, 3,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",74," 9, 3,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",75,"10, 3,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",76,"25, 3,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",77,"50, 3,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",78," 6, 4,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",79," 7, 4,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",80," 8, 4,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",81," 9, 4,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",82,"10, 4,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",83,"25, 4,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",84,"50, 4,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",85," 6, 5,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",86," 7, 5,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",87," 8, 5,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",88," 9, 5,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",89,"10, 5,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",90,"25, 5,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",91,"50, 5,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",92," 6, 6,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",93," 7, 6,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",94," 8, 6,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",95," 9, 6,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",96,"10, 6,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",97,"25, 6,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",98,"50, 6,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",99," 6, 7,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",100," 7, 7,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",101," 8, 7,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",102," 9, 7,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",103,"10, 7,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",104,"25, 7,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",105,"50, 7,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",106," 6, 8,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",107," 7, 8,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",108," 8, 8,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
54,"ssa",109," 9, 8,toeplitz-ssa,2,1",5.92348598996574,16.0254940435682,0.294762180233153,16.0254940435682,0.294643558699206,0.35840062613981,0.804285775308631
54,"ssa",110,"10, 8,toeplitz-ssa,2,1",6.74967700296642,16.6157324145707,0.305399362172896,16.6157324145707,0.305343844758192,0.371662113721786,0.970860400198615
54,"ssa",111,"25, 8,toeplitz-ssa,2,1",8.26539215971336,17.2143412722822,0.305676048957579,17.2143412722822,0.305577883910046,0.384990260625465,1.23724498742875
54,"ssa",112,"50, 8,toeplitz-ssa,2,1",4.45015098617338,15.3284040491048,0.274784583909442,15.3284040491048,0.274809575729161,0.34299952369734,0.555542519875422
54,"ssa",113," 6, 9,toeplitz-ssa,2,1",4.57819351452199,17.1009235765935,0.324606871872189,17.1009235765935,0.32432154638766,0.382391019640598,0.788273027864183
54,"ssa",114," 7, 9,toeplitz-ssa,2,1",7.3020081461874,19.1051942193946,0.385925955431929,19.1051942193946,0.385745535466842,0.427256249228625,1.29763900252215
54,"ssa",115," 8, 9,toeplitz-ssa,2,1",3.80831261414309,16.0156374243349,0.290509277325072,16.0156374243349,0.290368974073469,0.358164626031607,0.591116540587451
